run_id,loop,estimator,T,time,estimation_error_norm
b33b6142,1,LMHE1,30.0,1.76,0.288858
b33b6142,1,LMHE3,30.0,1.76,0.288810
b33b6142,1,EKF,30.0,1.77,0.274277
b33b6142,1,LMHE1,30.0,1.77,0.264815
b33b6142,1,LMHE3,30.0,1.77,0.264777
b33b6142,1,EKF,30.0,1.78,0.259722
b33b6142,1,LMHE1,30.0,1.78,0.250268
b33b6142,1,LMHE3,30.0,1.78,0.250235
b33b6142,1,EKF,30.0,1.79,0.297791
b33b6142,1,LMHE1,30.0,1.79,0.288509
b33b6142,1,LMHE3,30.0,1.79,0.288471
b33b6142,1,EKF,30.0,1.80,0.276424
b33b6142,1,LMHE1,30.0,1.80,0.267063
b33b6142,1,LMHE3,30.0,1.80,0.267029
b33b6142,1,EKF,30.0,1.81,0.267999
b33b6142,1,LMHE1,30.0,1.81,0.259436
b33b6142,1,LMHE3,30.0,1.81,0.259405
b33b6142,1,EKF,30.0,1.82,0.240849
b33b6142,1,LMHE1,30.0,1.82,0.232671
b33b6142,1,LMHE3,30.0,1.82,0.232652
b33b6142,1,EKF,30.0,1.83,0.220068
b33b6142,1,LMHE1,30.0,1.83,0.212324
b33b6142,1,LMHE3,30.0,1.83,0.212312
b33b6142,1,EKF,30.0,1.84,0.217677
b33b6142,1,LMHE1,30.0,1.84,0.210993
b33b6142,1,LMHE3,30.0,1.84,0.210985
b33b6142,1,EKF,30.0,1.85,0.196833
b33b6142,1,LMHE1,30.0,1.85,0.191042
b33b6142,1,LMHE3,30.0,1.85,0.191042
b33b6142,1,EKF,30.0,1.86,0.207304
b33b6142,1,LMHE1,30.0,1.86,0.201754
b33b6142,1,LMHE3,30.0,1.86,0.201752
b33b6142,1,EKF,30.0,1.87,0.207497
b33b6142,1,LMHE1,30.0,1.87,0.202809
b33b6142,1,LMHE3,30.0,1.87,0.202812
b33b6142,1,EKF,30.0,1.88,0.192818
b33b6142,1,LMHE1,30.0,1.88,0.188999
b33b6142,1,LMHE3,30.0,1.88,0.189004
b33b6142,1,EKF,30.0,1.89,0.198954
b33b6142,1,LMHE1,30.0,1.89,0.195293
b33b6142,1,LMHE3,30.0,1.89,0.195295
b33b6142,1,EKF,30.0,1.90,0.193693
b33b6142,1,LMHE1,30.0,1.90,0.189971
b33b6142,1,LMHE3,30.0,1.90,0.189970
b33b6142,1,EKF,30.0,1.91,0.193246
b33b6142,1,LMHE1,30.0,1.91,0.189373
b33b6142,1,LMHE3,30.0,1.91,0.189374
b33b6142,1,EKF,30.0,1.92,0.191367
b33b6142,1,LMHE1,30.0,1.92,0.187208
b33b6142,1,LMHE3,30.0,1.92,0.187210
b33b6142,1,EKF,30.0,1.93,0.173933
b33b6142,1,LMHE1,30.0,1.93,0.170271
b33b6142,1,LMHE3,30.0,1.93,0.170273
b33b6142,1,EKF,30.0,1.94,0.143901
b33b6142,1,LMHE1,30.0,1.94,0.140849
b33b6142,1,LMHE3,30.0,1.94,0.140859
b33b6142,1,EKF,30.0,1.95,0.126387
b33b6142,1,LMHE1,30.0,1.95,0.124151
b33b6142,1,LMHE3,30.0,1.95,0.124169
b33b6142,1,EKF,30.0,1.96,0.129982
b33b6142,1,LMHE1,30.0,1.96,0.128693
b33b6142,1,LMHE3,30.0,1.96,0.128713
b33b6142,1,EKF,30.0,1.97,0.133368
b33b6142,1,LMHE1,30.0,1.97,0.132348
b33b6142,1,LMHE3,30.0,1.97,0.132365
b33b6142,1,EKF,30.0,1.98,0.112575
b33b6142,1,LMHE1,30.0,1.98,0.113315
b33b6142,1,LMHE3,30.0,1.98,0.113339
b33b6142,1,EKF,30.0,1.99,0.115883
b33b6142,1,LMHE1,30.0,1.99,0.116748
b33b6142,1,LMHE3,30.0,1.99,0.116771
b33b6142,1,EKF,30.0,2.00,0.122685
b33b6142,1,LMHE1,30.0,2.00,0.123286
b33b6142,1,LMHE3,30.0,2.00,0.123309
b33b6142,1,EKF,30.0,2.01,0.131397
b33b6142,1,LMHE1,30.0,2.01,0.132892
b33b6142,1,LMHE3,30.0,2.01,0.132913
b33b6142,1,EKF,30.0,2.02,0.113757
b33b6142,1,LMHE1,30.0,2.02,0.116007
b33b6142,1,LMHE3,30.0,2.02,0.116028
b33b6142,1,EKF,30.0,2.03,0.095191
b33b6142,1,LMHE1,30.0,2.03,0.098129
b33b6142,1,LMHE3,30.0,2.03,0.098146
b33b6142,1,EKF,30.0,2.04,0.080465
b33b6142,1,LMHE1,30.0,2.04,0.084099
b33b6142,1,LMHE3,30.0,2.04,0.084115
b33b6142,1,EKF,30.0,2.05,0.097015
b33b6142,1,LMHE1,30.0,2.05,0.101729
b33b6142,1,LMHE3,30.0,2.05,0.101744
b33b6142,1,EKF,30.0,2.06,0.085034
b33b6142,1,LMHE1,30.0,2.06,0.090707
b33b6142,1,LMHE3,30.0,2.06,0.090719
b33b6142,1,EKF,30.0,2.07,0.097381
b33b6142,1,LMHE1,30.0,2.07,0.103732
b33b6142,1,LMHE3,30.0,2.07,0.103742
b33b6142,1,EKF,30.0,2.08,0.090256
b33b6142,1,LMHE1,30.0,2.08,0.097268
b33b6142,1,LMHE3,30.0,2.08,0.097277
b33b6142,1,EKF,30.0,2.09,0.094041
b33b6142,1,LMHE1,30.0,2.09,0.101135
b33b6142,1,LMHE3,30.0,2.09,0.101141
b33b6142,1,EKF,30.0,2.10,0.093717
b33b6142,1,LMHE1,30.0,2.10,0.100755
b33b6142,1,LMHE3,30.0,2.10,0.100758
b33b6142,1,EKF,30.0,2.11,0.104357
b33b6142,1,LMHE1,30.0,2.11,0.111770
b33b6142,1,LMHE3,30.0,2.11,0.111773
b33b6142,1,EKF,30.0,2.12,0.111228
b33b6142,1,LMHE1,30.0,2.12,0.118666
b33b6142,1,LMHE3,30.0,2.12,0.118672
b33b6142,1,EKF,30.0,2.13,0.120028
b33b6142,1,LMHE1,30.0,2.13,0.127790
b33b6142,1,LMHE3,30.0,2.13,0.127796
b33b6142,1,EKF,30.0,2.14,0.108553
b33b6142,1,LMHE1,30.0,2.14,0.116467
b33b6142,1,LMHE3,30.0,2.14,0.116471
b33b6142,1,EKF,30.0,2.15,0.114626
b33b6142,1,LMHE1,30.0,2.15,0.121786
b33b6142,1,LMHE3,30.0,2.15,0.121779
b33b6142,1,EKF,30.0,2.16,0.135029
b33b6142,1,LMHE1,30.0,2.16,0.141910
b33b6142,1,LMHE3,30.0,2.16,0.141903
b33b6142,1,EKF,30.0,2.17,0.129135
b33b6142,1,LMHE1,30.0,2.17,0.136266
b33b6142,1,LMHE3,30.0,2.17,0.136260
b33b6142,1,EKF,30.0,2.18,0.131521
b33b6142,1,LMHE1,30.0,2.18,0.137909
b33b6142,1,LMHE3,30.0,2.18,0.137900
b33b6142,1,EKF,30.0,2.19,0.118507
b33b6142,1,LMHE1,30.0,2.19,0.124376
b33b6142,1,LMHE3,30.0,2.19,0.124366
b33b6142,1,EKF,30.0,2.20,0.139717
b33b6142,1,LMHE1,30.0,2.20,0.144851
b33b6142,1,LMHE3,30.0,2.20,0.144839
b33b6142,1,EKF,30.0,2.21,0.137246
b33b6142,1,LMHE1,30.0,2.21,0.141092
b33b6142,1,LMHE3,30.0,2.21,0.141077
b33b6142,1,EKF,30.0,2.22,0.149460
b33b6142,1,LMHE1,30.0,2.22,0.151670
b33b6142,1,LMHE3,30.0,2.22,0.151650
b33b6142,1,EKF,30.0,2.23,0.157340
b33b6142,1,LMHE1,30.0,2.23,0.156789
b33b6142,1,LMHE3,30.0,2.23,0.156766
b33b6142,1,EKF,30.0,2.24,0.170180
b33b6142,1,LMHE1,30.0,2.24,0.168235
b33b6142,1,LMHE3,30.0,2.24,0.168210
b33b6142,1,EKF,30.0,2.25,0.158027
b33b6142,1,LMHE1,30.0,2.25,0.157433
b33b6142,1,LMHE3,30.0,2.25,0.157412
b33b6142,1,EKF,30.0,2.26,0.161415
b33b6142,1,LMHE1,30.0,2.26,0.161693
b33b6142,1,LMHE3,30.0,2.26,0.161671
b33b6142,1,EKF,30.0,2.27,0.148167
b33b6142,1,LMHE1,30.0,2.27,0.146615
b33b6142,1,LMHE3,30.0,2.27,0.146593
b33b6142,1,EKF,30.0,2.28,0.176076
b33b6142,1,LMHE1,30.0,2.28,0.174656
b33b6142,1,LMHE3,30.0,2.28,0.174634
b33b6142,1,EKF,30.0,2.29,0.180241
b33b6142,1,LMHE1,30.0,2.29,0.177231
b33b6142,1,LMHE3,30.0,2.29,0.177207
b33b6142,1,EKF,30.0,2.30,0.166403
b33b6142,1,LMHE1,30.0,2.30,0.161553
b33b6142,1,LMHE3,30.0,2.30,0.161530
b33b6142,1,EKF,30.0,2.31,0.178964
b33b6142,1,LMHE1,30.0,2.31,0.174771
b33b6142,1,LMHE3,30.0,2.31,0.174748
b33b6142,1,EKF,30.0,2.32,0.194722
b33b6142,1,LMHE1,30.0,2.32,0.188150
b33b6142,1,LMHE3,30.0,2.32,0.188126
b33b6142,1,EKF,30.0,2.33,0.199693
b33b6142,1,LMHE1,30.0,2.33,0.191452
b33b6142,1,LMHE3,30.0,2.33,0.191429
b33b6142,1,EKF,30.0,2.34,0.214165
b33b6142,1,LMHE1,30.0,2.34,0.206142
b33b6142,1,LMHE3,30.0,2.34,0.206120
b33b6142,1,EKF,30.0,2.35,0.209937
b33b6142,1,LMHE1,30.0,2.35,0.200291
b33b6142,1,LMHE3,30.0,2.35,0.200270
b33b6142,1,EKF,30.0,2.36,0.201540
b33b6142,1,LMHE1,30.0,2.36,0.191752
b33b6142,1,LMHE3,30.0,2.36,0.191732
b33b6142,1,EKF,30.0,2.37,0.197942
b33b6142,1,LMHE1,30.0,2.37,0.188493
b33b6142,1,LMHE3,30.0,2.37,0.188473
b33b6142,1,EKF,30.0,2.38,0.193269
b33b6142,1,LMHE1,30.0,2.38,0.183929
b33b6142,1,LMHE3,30.0,2.38,0.183910
b33b6142,1,EKF,30.0,2.39,0.208494
b33b6142,1,LMHE1,30.0,2.39,0.197192
b33b6142,1,LMHE3,30.0,2.39,0.197176
b33b6142,1,EKF,30.0,2.40,0.221142
b33b6142,1,LMHE1,30.0,2.40,0.208962
b33b6142,1,LMHE3,30.0,2.40,0.208947
b33b6142,1,EKF,30.0,2.41,0.230395
b33b6142,1,LMHE1,30.0,2.41,0.218432
b33b6142,1,LMHE3,30.0,2.41,0.218418
b33b6142,1,EKF,30.0,2.42,0.245527
b33b6142,1,LMHE1,30.0,2.42,0.233017
b33b6142,1,LMHE3,30.0,2.42,0.233005
b33b6142,1,EKF,30.0,2.43,0.271697
b33b6142,1,LMHE1,30.0,2.43,0.257782
b33b6142,1,LMHE3,30.0,2.43,0.257772
b33b6142,1,EKF,30.0,2.44,0.292889
b33b6142,1,LMHE1,30.0,2.44,0.277714
b33b6142,1,LMHE3,30.0,2.44,0.277706
b33b6142,1,EKF,30.0,2.45,0.290785
b33b6142,1,LMHE1,30.0,2.45,0.275535
b33b6142,1,LMHE3,30.0,2.45,0.275528
b33b6142,1,EKF,30.0,2.46,0.286472
b33b6142,1,LMHE1,30.0,2.46,0.270803
b33b6142,1,LMHE3,30.0,2.46,0.270797
b33b6142,1,EKF,30.0,2.47,0.285214
b33b6142,1,LMHE1,30.0,2.47,0.269285
b33b6142,1,LMHE3,30.0,2.47,0.269280
b33b6142,1,EKF,30.0,2.48,0.277509
b33b6142,1,LMHE1,30.0,2.48,0.261871
b33b6142,1,LMHE3,30.0,2.48,0.261865
b33b6142,1,EKF,30.0,2.49,0.283700
b33b6142,1,LMHE1,30.0,2.49,0.267044
b33b6142,1,LMHE3,30.0,2.49,0.267041
b33b6142,1,EKF,30.0,2.50,0.300493
b33b6142,1,LMHE1,30.0,2.50,0.283126
b33b6142,1,LMHE3,30.0,2.50,0.283126
b33b6142,1,EKF,30.0,2.51,0.303579
b33b6142,1,LMHE1,30.0,2.51,0.286303
b33b6142,1,LMHE3,30.0,2.51,0.286302
b33b6142,1,EKF,30.0,2.52,0.301162
b33b6142,1,LMHE1,30.0,2.52,0.284554
b33b6142,1,LMHE3,30.0,2.52,0.284553
b33b6142,1,EKF,30.0,2.53,0.287081
b33b6142,1,LMHE1,30.0,2.53,0.270228
b33b6142,1,LMHE3,30.0,2.53,0.270227
b33b6142,1,EKF,30.0,2.54,0.253407
b33b6142,1,LMHE1,30.0,2.54,0.236876
b33b6142,1,LMHE3,30.0,2.54,0.236874
b33b6142,1,EKF,30.0,2.55,0.271142
b33b6142,1,LMHE1,30.0,2.55,0.254500
b33b6142,1,LMHE3,30.0,2.55,0.254499
b33b6142,1,EKF,30.0,2.56,0.267764
b33b6142,1,LMHE1,30.0,2.56,0.251936
b33b6142,1,LMHE3,30.0,2.56,0.251935
b33b6142,1,EKF,30.0,2.57,0.266714
b33b6142,1,LMHE1,30.0,2.57,0.251084
b33b6142,1,LMHE3,30.0,2.57,0.251083
b33b6142,1,EKF,30.0,2.58,0.276481
b33b6142,1,LMHE1,30.0,2.58,0.261156
b33b6142,1,LMHE3,30.0,2.58,0.261156
b33b6142,1,EKF,30.0,2.59,0.241947
b33b6142,1,LMHE1,30.0,2.59,0.226798
b33b6142,1,LMHE3,30.0,2.59,0.226799
b33b6142,1,EKF,30.0,2.60,0.248270
b33b6142,1,LMHE1,30.0,2.60,0.232465
b33b6142,1,LMHE3,30.0,2.60,0.232467
b33b6142,1,EKF,30.0,2.61,0.245740
b33b6142,1,LMHE1,30.0,2.61,0.230835
b33b6142,1,LMHE3,30.0,2.61,0.230836
b33b6142,1,EKF,30.0,2.62,0.238821
b33b6142,1,LMHE1,30.0,2.62,0.224453
b33b6142,1,LMHE3,30.0,2.62,0.224455
b33b6142,1,EKF,30.0,2.63,0.230965
b33b6142,1,LMHE1,30.0,2.63,0.217214
b33b6142,1,LMHE3,30.0,2.63,0.217217
b33b6142,1,EKF,30.0,2.64,0.258632
b33b6142,1,LMHE1,30.0,2.64,0.244591
b33b6142,1,LMHE3,30.0,2.64,0.244595
b33b6142,1,EKF,30.0,2.65,0.275702
b33b6142,1,LMHE1,30.0,2.65,0.262707
b33b6142,1,LMHE3,30.0,2.65,0.262711
b33b6142,1,EKF,30.0,2.66,0.245000
b33b6142,1,LMHE1,30.0,2.66,0.232351
b33b6142,1,LMHE3,30.0,2.66,0.232355
b33b6142,1,EKF,30.0,2.67,0.213541
b33b6142,1,LMHE1,30.0,2.67,0.200802
b33b6142,1,LMHE3,30.0,2.67,0.200805
b33b6142,1,EKF,30.0,2.68,0.209417
b33b6142,1,LMHE1,30.0,2.68,0.196841
b33b6142,1,LMHE3,30.0,2.68,0.196846
b33b6142,1,EKF,30.0,2.69,0.204880
b33b6142,1,LMHE1,30.0,2.69,0.193841
b33b6142,1,LMHE3,30.0,2.69,0.193844
b33b6142,1,EKF,30.0,2.70,0.223095
b33b6142,1,LMHE1,30.0,2.70,0.211976
b33b6142,1,LMHE3,30.0,2.70,0.211981
b33b6142,1,EKF,30.0,2.71,0.187404
b33b6142,1,LMHE1,30.0,2.71,0.176417
b33b6142,1,LMHE3,30.0,2.71,0.176421
b33b6142,1,EKF,30.0,2.72,0.198209
b33b6142,1,LMHE1,30.0,2.72,0.188085
b33b6142,1,LMHE3,30.0,2.72,0.188090
b33b6142,1,EKF,30.0,2.73,0.179464
b33b6142,1,LMHE1,30.0,2.73,0.169597
b33b6142,1,LMHE3,30.0,2.73,0.169602
b33b6142,1,EKF,30.0,2.74,0.182257
b33b6142,1,LMHE1,30.0,2.74,0.172603
b33b6142,1,LMHE3,30.0,2.74,0.172608
b33b6142,1,EKF,30.0,2.75,0.184684
b33b6142,1,LMHE1,30.0,2.75,0.174737
b33b6142,1,LMHE3,30.0,2.75,0.174741
b33b6142,1,EKF,30.0,2.76,0.169922
b33b6142,1,LMHE1,30.0,2.76,0.159821
b33b6142,1,LMHE3,30.0,2.76,0.159825
b33b6142,1,EKF,30.0,2.77,0.157412
b33b6142,1,LMHE1,30.0,2.77,0.147357
b33b6142,1,LMHE3,30.0,2.77,0.147360
b33b6142,1,EKF,30.0,2.78,0.138479
b33b6142,1,LMHE1,30.0,2.78,0.128845
b33b6142,1,LMHE3,30.0,2.78,0.128848
b33b6142,1,EKF,30.0,2.79,0.114108
b33b6142,1,LMHE1,30.0,2.79,0.104484
b33b6142,1,LMHE3,30.0,2.79,0.104487
b33b6142,1,EKF,30.0,2.80,0.102032
b33b6142,1,LMHE1,30.0,2.80,0.092977
b33b6142,1,LMHE3,30.0,2.80,0.092980
b33b6142,1,EKF,30.0,2.81,0.118796
b33b6142,1,LMHE1,30.0,2.81,0.109934
b33b6142,1,LMHE3,30.0,2.81,0.109937
b33b6142,1,EKF,30.0,2.82,0.101148
b33b6142,1,LMHE1,30.0,2.82,0.093086
b33b6142,1,LMHE3,30.0,2.82,0.093089
b33b6142,1,EKF,30.0,2.83,0.088315
b33b6142,1,LMHE1,30.0,2.83,0.080552
b33b6142,1,LMHE3,30.0,2.83,0.080553
b33b6142,1,EKF,30.0,2.84,0.090126
b33b6142,1,LMHE1,30.0,2.84,0.082803
b33b6142,1,LMHE3,30.0,2.84,0.082805
b33b6142,1,EKF,30.0,2.85,0.080823
b33b6142,1,LMHE1,30.0,2.85,0.073746
b33b6142,1,LMHE3,30.0,2.85,0.073748
b33b6142,1,EKF,30.0,2.86,0.070387
b33b6142,1,LMHE1,30.0,2.86,0.063936
b33b6142,1,LMHE3,30.0,2.86,0.063939
b33b6142,1,EKF,30.0,2.87,0.072805
b33b6142,1,LMHE1,30.0,2.87,0.066562
b33b6142,1,LMHE3,30.0,2.87,0.066565
b33b6142,1,EKF,30.0,2.88,0.060414
b33b6142,1,LMHE1,30.0,2.88,0.054874
b33b6142,1,LMHE3,30.0,2.88,0.054873
b33b6142,1,EKF,30.0,2.89,0.057507
b33b6142,1,LMHE1,30.0,2.89,0.052382
b33b6142,1,LMHE3,30.0,2.89,0.052381
b33b6142,1,EKF,30.0,2.90,0.058360
b33b6142,1,LMHE1,30.0,2.90,0.053238
b33b6142,1,LMHE3,30.0,2.90,0.053237
b33b6142,1,EKF,30.0,2.91,0.057951
b33b6142,1,LMHE1,30.0,2.91,0.053592
b33b6142,1,LMHE3,30.0,2.91,0.053592
b33b6142,1,EKF,30.0,2.92,0.056772
b33b6142,1,LMHE1,30.0,2.92,0.053518
b33b6142,1,LMHE3,30.0,2.92,0.053519
b33b6142,1,EKF,30.0,2.93,0.053163
b33b6142,1,LMHE1,30.0,2.93,0.051721
b33b6142,1,LMHE3,30.0,2.93,0.051722
b33b6142,1,EKF,30.0,2.94,0.080225
b33b6142,1,LMHE1,30.0,2.94,0.078305
b33b6142,1,LMHE3,30.0,2.94,0.078305
b33b6142,1,EKF,30.0,2.95,0.071856
b33b6142,1,LMHE1,30.0,2.95,0.070715
b33b6142,1,LMHE3,30.0,2.95,0.070714
b33b6142,1,EKF,30.0,2.96,0.056166
b33b6142,1,LMHE1,30.0,2.96,0.056458
b33b6142,1,LMHE3,30.0,2.96,0.056458
b33b6142,1,EKF,30.0,2.97,0.060429
b33b6142,1,LMHE1,30.0,2.97,0.061164
b33b6142,1,LMHE3,30.0,2.97,0.061163
b33b6142,1,EKF,30.0,2.98,0.056116
b33b6142,1,LMHE1,30.0,2.98,0.055422
b33b6142,1,LMHE3,30.0,2.98,0.055418
b33b6142,1,EKF,30.0,2.99,0.075577
b33b6142,1,LMHE1,30.0,2.99,0.073002
b33b6142,1,LMHE3,30.0,2.99,0.072998
b33b6142,1,EKF,30.0,3.00,0.086861
b33b6142,1,LMHE1,30.0,3.00,0.084060
b33b6142,1,LMHE3,30.0,3.00,0.084057
b33b6142,1,EKF,30.0,3.01,0.103661
b33b6142,1,LMHE1,30.0,3.01,0.102209
b33b6142,1,LMHE3,30.0,3.01,0.102205
b33b6142,1,EKF,30.0,3.02,0.076628
b33b6142,1,LMHE1,30.0,3.02,0.076356
b33b6142,1,LMHE3,30.0,3.02,0.076353
b33b6142,1,EKF,30.0,3.03,0.079402
b33b6142,1,LMHE1,30.0,3.03,0.080682
b33b6142,1,LMHE3,30.0,3.03,0.080680
b33b6142,1,EKF,30.0,3.04,0.077566
b33b6142,1,LMHE1,30.0,3.04,0.077942
b33b6142,1,LMHE3,30.0,3.04,0.077940
b33b6142,1,EKF,30.0,3.05,0.063530
b33b6142,1,LMHE1,30.0,3.05,0.065169
b33b6142,1,LMHE3,30.0,3.05,0.065167
b33b6142,1,EKF,30.0,3.06,0.076562
b33b6142,1,LMHE1,30.0,3.06,0.080334
b33b6142,1,LMHE3,30.0,3.06,0.080332
b33b6142,1,EKF,30.0,3.07,0.084837
b33b6142,1,LMHE1,30.0,3.07,0.088596
b33b6142,1,LMHE3,30.0,3.07,0.088594
b33b6142,1,EKF,30.0,3.08,0.103735
b33b6142,1,LMHE1,30.0,3.08,0.107290
b33b6142,1,LMHE3,30.0,3.08,0.107287
b33b6142,1,EKF,30.0,3.09,0.075710
b33b6142,1,LMHE1,30.0,3.09,0.081224
b33b6142,1,LMHE3,30.0,3.09,0.081222
b33b6142,1,EKF,30.0,3.10,0.066548
b33b6142,1,LMHE1,30.0,3.10,0.071700
b33b6142,1,LMHE3,30.0,3.10,0.071697
b33b6142,1,EKF,30.0,3.11,0.062258
b33b6142,1,LMHE1,30.0,3.11,0.069587
b33b6142,1,LMHE3,30.0,3.11,0.069585
b33b6142,1,EKF,30.0,3.12,0.047303
b33b6142,1,LMHE1,30.0,3.12,0.055825
b33b6142,1,LMHE3,30.0,3.12,0.055823
b33b6142,1,EKF,30.0,3.13,0.035916
b33b6142,1,LMHE1,30.0,3.13,0.045222
b33b6142,1,LMHE3,30.0,3.13,0.045222
b33b6142,1,EKF,30.0,3.14,0.036475
b33b6142,1,LMHE1,30.0,3.14,0.041895
b33b6142,1,LMHE3,30.0,3.14,0.041895
b33b6142,1,EKF,30.0,3.15,0.034783
b33b6142,1,LMHE1,30.0,3.15,0.037324
b33b6142,1,LMHE3,30.0,3.15,0.037323
b33b6142,1,EKF,30.0,3.16,0.044011
b33b6142,1,LMHE1,30.0,3.16,0.044096
b33b6142,1,LMHE3,30.0,3.16,0.044098
b33b6142,1,EKF,30.0,3.17,0.043716
b33b6142,1,LMHE1,30.0,3.17,0.042156
b33b6142,1,LMHE3,30.0,3.17,0.042157
b33b6142,1,EKF,30.0,3.18,0.072180
b33b6142,1,LMHE1,30.0,3.18,0.069463
b33b6142,1,LMHE3,30.0,3.18,0.069469
b33b6142,1,EKF,30.0,3.19,0.074536
b33b6142,1,LMHE1,30.0,3.19,0.069968
b33b6142,1,LMHE3,30.0,3.19,0.069974
b33b6142,1,EKF,30.0,3.20,0.072357
b33b6142,1,LMHE1,30.0,3.20,0.067325
b33b6142,1,LMHE3,30.0,3.20,0.067328
b33b6142,1,EKF,30.0,3.21,0.059329
b33b6142,1,LMHE1,30.0,3.21,0.054829
b33b6142,1,LMHE3,30.0,3.21,0.054830
b33b6142,1,EKF,30.0,3.22,0.056949
b33b6142,1,LMHE1,30.0,3.22,0.051710
b33b6142,1,LMHE3,30.0,3.22,0.051711
b33b6142,1,EKF,30.0,3.23,0.076483
b33b6142,1,LMHE1,30.0,3.23,0.068857
b33b6142,1,LMHE3,30.0,3.23,0.068857
b33b6142,1,EKF,30.0,3.24,0.081397
b33b6142,1,LMHE1,30.0,3.24,0.073091
b33b6142,1,LMHE3,30.0,3.24,0.073090
b33b6142,1,EKF,30.0,3.25,0.061796
b33b6142,1,LMHE1,30.0,3.25,0.054952
b33b6142,1,LMHE3,30.0,3.25,0.054950
b33b6142,1,EKF,30.0,3.26,0.073332
b33b6142,1,LMHE1,30.0,3.26,0.065717
b33b6142,1,LMHE3,30.0,3.26,0.065714
b33b6142,1,EKF,30.0,3.27,0.071643
b33b6142,1,LMHE1,30.0,3.27,0.066441
b33b6142,1,LMHE3,30.0,3.27,0.066435
b33b6142,1,EKF,30.0,3.28,0.076801
b33b6142,1,LMHE1,30.0,3.28,0.071602
b33b6142,1,LMHE3,30.0,3.28,0.071594
b33b6142,1,EKF,30.0,3.29,0.079865
b33b6142,1,LMHE1,30.0,3.29,0.073195
b33b6142,1,LMHE3,30.0,3.29,0.073190
b33b6142,1,EKF,30.0,3.30,0.073981
b33b6142,1,LMHE1,30.0,3.30,0.070021
b33b6142,1,LMHE3,30.0,3.30,0.070013
b33b6142,1,EKF,30.0,3.31,0.078783
b33b6142,1,LMHE1,30.0,3.31,0.070470
b33b6142,1,LMHE3,30.0,3.31,0.070467
b33b6142,1,EKF,30.0,3.32,0.059483
b33b6142,1,LMHE1,30.0,3.32,0.057638
b33b6142,1,LMHE3,30.0,3.32,0.057631
b33b6142,1,EKF,30.0,3.33,0.063290
b33b6142,1,LMHE1,30.0,3.33,0.059348
b33b6142,1,LMHE3,30.0,3.33,0.059342
b33b6142,1,EKF,30.0,3.34,0.080023
b33b6142,1,LMHE1,30.0,3.34,0.072840
b33b6142,1,LMHE3,30.0,3.34,0.072836
b33b6142,1,EKF,30.0,3.35,0.059848
b33b6142,1,LMHE1,30.0,3.35,0.060810
b33b6142,1,LMHE3,30.0,3.35,0.060801
b33b6142,1,EKF,30.0,3.36,0.061384
b33b6142,1,LMHE1,30.0,3.36,0.066295
b33b6142,1,LMHE3,30.0,3.36,0.066285
b33b6142,1,EKF,30.0,3.37,0.045619
b33b6142,1,LMHE1,30.0,3.37,0.056385
b33b6142,1,LMHE3,30.0,3.37,0.056374
b33b6142,1,EKF,30.0,3.38,0.056011
b33b6142,1,LMHE1,30.0,3.38,0.070038
b33b6142,1,LMHE3,30.0,3.38,0.070026
b33b6142,1,EKF,30.0,3.39,0.054242
b33b6142,1,LMHE1,30.0,3.39,0.071691
b33b6142,1,LMHE3,30.0,3.39,0.071679
b33b6142,1,EKF,30.0,3.40,0.046663
b33b6142,1,LMHE1,30.0,3.40,0.063573
b33b6142,1,LMHE3,30.0,3.40,0.063562
b33b6142,1,EKF,30.0,3.41,0.046870
b33b6142,1,LMHE1,30.0,3.41,0.065251
b33b6142,1,LMHE3,30.0,3.41,0.065241
b33b6142,1,EKF,30.0,3.42,0.042504
b33b6142,1,LMHE1,30.0,3.42,0.059824
b33b6142,1,LMHE3,30.0,3.42,0.059814
b33b6142,1,EKF,30.0,3.43,0.043740
b33b6142,1,LMHE1,30.0,3.43,0.061630
b33b6142,1,LMHE3,30.0,3.43,0.061621
b33b6142,1,EKF,30.0,3.44,0.036651
b33b6142,1,LMHE1,30.0,3.44,0.051702
b33b6142,1,LMHE3,30.0,3.44,0.051694
b33b6142,1,EKF,30.0,3.45,0.037717
b33b6142,1,LMHE1,30.0,3.45,0.043848
b33b6142,1,LMHE3,30.0,3.45,0.043842
b33b6142,1,EKF,30.0,3.46,0.035565
b33b6142,1,LMHE1,30.0,3.46,0.050496
b33b6142,1,LMHE3,30.0,3.46,0.050488
b33b6142,1,EKF,30.0,3.47,0.037921
b33b6142,1,LMHE1,30.0,3.47,0.051962
b33b6142,1,LMHE3,30.0,3.47,0.051956
b33b6142,1,EKF,30.0,3.48,0.043488
b33b6142,1,LMHE1,30.0,3.48,0.060212
b33b6142,1,LMHE3,30.0,3.48,0.060204
b33b6142,1,EKF,30.0,3.49,0.051678
b33b6142,1,LMHE1,30.0,3.49,0.064377
b33b6142,1,LMHE3,30.0,3.49,0.064372
b33b6142,1,EKF,30.0,3.50,0.058305
b33b6142,1,LMHE1,30.0,3.50,0.075399
b33b6142,1,LMHE3,30.0,3.50,0.075392
b33b6142,1,EKF,30.0,3.51,0.056164
b33b6142,1,LMHE1,30.0,3.51,0.071954
b33b6142,1,LMHE3,30.0,3.51,0.071948
b33b6142,1,EKF,30.0,3.52,0.058469
b33b6142,1,LMHE1,30.0,3.52,0.077112
b33b6142,1,LMHE3,30.0,3.52,0.077104
