run_id,loop,estimator,T,time,estimation_error_norm
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.63,0.432633
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.63,0.442461
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.63,0.341067
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.63,0.309846
71ffb1a7 (Q2),1,EKF,30.0,3.64,0.419616
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.64,0.431904
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.64,0.441303
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.64,0.339163
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.64,0.307484
71ffb1a7 (Q2),1,EKF,30.0,3.65,0.409095
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.65,0.420411
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.65,0.429190
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.65,0.327820
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.65,0.297821
71ffb1a7 (Q2),1,EKF,30.0,3.66,0.386236
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.66,0.396764
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.66,0.405913
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.66,0.307344
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.66,0.278503
71ffb1a7 (Q2),1,EKF,30.0,3.67,0.378644
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.67,0.388859
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.67,0.398655
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.67,0.302451
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.67,0.274873
71ffb1a7 (Q2),1,EKF,30.0,3.68,0.362937
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.68,0.373219
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.68,0.385251
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.68,0.294329
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.68,0.270062
71ffb1a7 (Q2),1,EKF,30.0,3.69,0.358242
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.69,0.369663
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.69,0.385412
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.69,0.300514
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.69,0.278913
71ffb1a7 (Q2),1,EKF,30.0,3.70,0.338802
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.70,0.348849
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.70,0.364449
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.70,0.282928
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.70,0.265974
71ffb1a7 (Q2),1,EKF,30.0,3.71,0.325445
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.71,0.333862
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.71,0.349215
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.71,0.272652
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.71,0.261407
71ffb1a7 (Q2),1,EKF,30.0,3.72,0.323191
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.72,0.330874
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.72,0.346210
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.72,0.271702
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.72,0.262329
71ffb1a7 (Q2),1,EKF,30.0,3.73,0.317933
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.73,0.326284
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.73,0.344773
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.73,0.276265
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.73,0.269439
71ffb1a7 (Q2),1,EKF,30.0,3.74,0.309632
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.74,0.317013
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.74,0.336417
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.74,0.274113
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.74,0.272160
71ffb1a7 (Q2),1,EKF,30.0,3.75,0.293197
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.75,0.296366
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.75,0.311366
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.75,0.251423
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.75,0.256845
71ffb1a7 (Q2),1,EKF,30.0,3.76,0.283651
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.76,0.284325
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.76,0.297682
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.76,0.242794
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.76,0.254085
71ffb1a7 (Q2),1,EKF,30.0,3.77,0.270184
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.77,0.268628
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.77,0.281153
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.77,0.231760
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.77,0.248619
71ffb1a7 (Q2),1,EKF,30.0,3.78,0.260271
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.78,0.254951
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.78,0.264292
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.78,0.221556
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.78,0.246442
71ffb1a7 (Q2),1,EKF,30.0,3.79,0.257188
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.79,0.251599
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.79,0.262143
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.79,0.222594
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.79,0.247870
71ffb1a7 (Q2),1,EKF,30.0,3.80,0.248742
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.80,0.238204
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.80,0.243581
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.80,0.210267
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.80,0.244125
71ffb1a7 (Q2),1,EKF,30.0,3.81,0.243518
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.81,0.230228
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.81,0.233142
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.81,0.204074
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.81,0.242429
71ffb1a7 (Q2),1,EKF,30.0,3.82,0.240555
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.82,0.224710
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.82,0.225616
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.82,0.202469
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.82,0.244797
71ffb1a7 (Q2),1,EKF,30.0,3.83,0.240254
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.83,0.222244
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.83,0.221177
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.83,0.202309
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.83,0.247556
71ffb1a7 (Q2),1,EKF,30.0,3.84,0.240736
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.84,0.215944
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.84,0.204327
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.84,0.194064
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.84,0.252682
71ffb1a7 (Q2),1,EKF,30.0,3.85,0.240558
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.85,0.212242
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.85,0.195516
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.85,0.192324
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.85,0.258035
71ffb1a7 (Q2),1,EKF,30.0,3.86,0.239398
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.86,0.209495
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.86,0.191542
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.86,0.193762
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.86,0.261530
71ffb1a7 (Q2),1,EKF,30.0,3.87,0.241198
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.87,0.208462
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.87,0.185335
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.87,0.188923
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.87,0.260974
71ffb1a7 (Q2),1,EKF,30.0,3.88,0.242243
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.88,0.208375
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.88,0.184040
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.88,0.190252
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.88,0.261708
71ffb1a7 (Q2),1,EKF,30.0,3.89,0.247071
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.89,0.211550
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.89,0.185158
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.89,0.198537
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.89,0.269423
71ffb1a7 (Q2),1,EKF,30.0,3.90,0.247478
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.90,0.211045
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.90,0.183360
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.90,0.196592
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.90,0.267446
71ffb1a7 (Q2),1,EKF,30.0,3.91,0.243300
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.91,0.206714
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.91,0.180027
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.91,0.191019
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.91,0.258698
71ffb1a7 (Q2),1,EKF,30.0,3.92,0.243993
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.92,0.207848
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.92,0.183882
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.92,0.198073
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.92,0.257508
71ffb1a7 (Q2),1,EKF,30.0,3.93,0.247593
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.93,0.208768
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.93,0.179787
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.93,0.195957
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.93,0.255193
71ffb1a7 (Q2),1,EKF,30.0,3.94,0.249713
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.94,0.211594
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.94,0.185039
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.94,0.199757
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.94,0.251551
71ffb1a7 (Q2),1,EKF,30.0,3.95,0.250167
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.95,0.209450
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.95,0.177945
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.95,0.190232
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.95,0.242435
71ffb1a7 (Q2),1,EKF,30.0,3.96,0.252442
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.96,0.210685
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.96,0.177234
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.96,0.186936
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.96,0.235941
71ffb1a7 (Q2),1,EKF,30.0,3.97,0.258032
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.97,0.214898
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.97,0.178043
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.97,0.187903
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.97,0.233573
71ffb1a7 (Q2),1,EKF,30.0,3.98,0.259448
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.98,0.213718
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.98,0.170924
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.98,0.176708
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.98,0.223267
71ffb1a7 (Q2),1,EKF,30.0,3.99,0.262978
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,3.99,0.217934
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,3.99,0.176343
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,3.99,0.179556
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,3.99,0.218507
71ffb1a7 (Q2),1,EKF,30.0,4.00,0.268862
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.00,0.221748
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.00,0.173981
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.00,0.174456
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.00,0.213580
71ffb1a7 (Q2),1,EKF,30.0,4.01,0.280529
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.01,0.233020
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.01,0.182121
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.01,0.182189
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.01,0.217061
71ffb1a7 (Q2),1,EKF,30.0,4.02,0.294288
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.02,0.246388
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.02,0.192318
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.02,0.192589
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.02,0.224091
71ffb1a7 (Q2),1,EKF,30.0,4.03,0.293624
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.03,0.246300
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.03,0.192775
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.03,0.187935
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.03,0.215198
71ffb1a7 (Q2),1,EKF,30.0,4.04,0.298352
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.04,0.250824
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.04,0.195381
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.04,0.187248
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.04,0.211190
71ffb1a7 (Q2),1,EKF,30.0,4.05,0.298756
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.05,0.248508
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.05,0.185533
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.05,0.173423
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.05,0.200164
71ffb1a7 (Q2),1,EKF,30.0,4.06,0.291392
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.06,0.240968
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.06,0.177428
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.06,0.159212
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.06,0.183081
71ffb1a7 (Q2),1,EKF,30.0,4.07,0.291716
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.07,0.242719
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.07,0.181693
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.07,0.158726
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.07,0.174561
71ffb1a7 (Q2),1,EKF,30.0,4.08,0.299079
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.08,0.248918
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.08,0.183498
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.08,0.157184
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.08,0.170718
71ffb1a7 (Q2),1,EKF,30.0,4.09,0.299749
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.09,0.250012
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.09,0.184889
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.09,0.155327
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.09,0.164330
71ffb1a7 (Q2),1,EKF,30.0,4.10,0.307989
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.10,0.257181
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.10,0.187992
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.10,0.156788
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.10,0.163604
71ffb1a7 (Q2),1,EKF,30.0,4.11,0.307717
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.11,0.256399
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.11,0.185263
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.11,0.149354
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.11,0.153617
71ffb1a7 (Q2),1,EKF,30.0,4.12,0.319059
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.12,0.267296
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.12,0.193214
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.12,0.154322
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.12,0.155006
71ffb1a7 (Q2),1,EKF,30.0,4.13,0.326524
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.13,0.274373
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.13,0.198092
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.13,0.156799
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.13,0.154618
71ffb1a7 (Q2),1,EKF,30.0,4.14,0.333353
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.14,0.280139
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.14,0.200212
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.14,0.157969
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.14,0.154750
71ffb1a7 (Q2),1,EKF,30.0,4.15,0.327963
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.15,0.275146
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.15,0.196233
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.15,0.151903
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.15,0.146866
71ffb1a7 (Q2),1,EKF,30.0,4.16,0.327117
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.16,0.274531
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.16,0.196160
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.16,0.151364
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.16,0.144411
71ffb1a7 (Q2),1,EKF,30.0,4.17,0.339558
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.17,0.286926
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.17,0.207037
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.17,0.159586
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.17,0.149895
71ffb1a7 (Q2),1,EKF,30.0,4.18,0.341107
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.18,0.289684
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.18,0.212339
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.18,0.162459
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.18,0.150900
71ffb1a7 (Q2),1,EKF,30.0,4.19,0.333777
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.19,0.281640
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.19,0.203245
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.19,0.151509
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.19,0.140035
71ffb1a7 (Q2),1,EKF,30.0,4.20,0.327315
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.20,0.275164
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.20,0.197171
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.20,0.143506
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.20,0.133368
71ffb1a7 (Q2),1,EKF,30.0,4.21,0.343477
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.21,0.291813
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.21,0.213427
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.21,0.156621
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.21,0.144372
71ffb1a7 (Q2),1,EKF,30.0,4.22,0.343548
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.22,0.292189
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.22,0.214771
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.22,0.157890
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.22,0.146396
71ffb1a7 (Q2),1,EKF,30.0,4.23,0.338435
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.23,0.289641
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.23,0.218794
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.23,0.161162
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.23,0.154234
71ffb1a7 (Q2),1,EKF,30.0,4.24,0.338463
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.24,0.290658
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.24,0.222442
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.24,0.163947
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.24,0.160685
71ffb1a7 (Q2),1,EKF,30.0,4.25,0.337888
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.25,0.288775
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.25,0.218208
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.25,0.157621
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.25,0.155750
71ffb1a7 (Q2),1,EKF,30.0,4.26,0.335851
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.26,0.287155
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.26,0.218181
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.26,0.156546
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.26,0.158815
71ffb1a7 (Q2),1,EKF,30.0,4.27,0.324429
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.27,0.276147
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.27,0.209983
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.27,0.150139
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.27,0.160507
71ffb1a7 (Q2),1,EKF,30.0,4.28,0.324275
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.28,0.274994
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.28,0.207219
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.28,0.147672
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.28,0.160702
71ffb1a7 (Q2),1,EKF,30.0,4.29,0.332809
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,4.29,0.284725
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,4.29,0.218953
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,4.29,0.156828
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,4.29,0.171545
71ffb1a7 (Q2),1,EKF,30.0,4.30,0.325721
