run_id,loop,estimator,T,time,estimation_error_norm
dfc77c79,2,LMHE3,1.0,0.24,0.152351
dfc77c79,2,EKF,1.0,0.25,0.235214
dfc77c79,2,LMHE1,1.0,0.25,0.181884
dfc77c79,2,LMHE2,1.0,0.25,0.423368
dfc77c79,2,LMHE3,1.0,0.25,0.141859
dfc77c79,2,EKF,1.0,0.26,0.240237
dfc77c79,2,LMHE1,1.0,0.26,0.187147
dfc77c79,2,LMHE2,1.0,0.26,0.439433
dfc77c79,2,LMHE3,1.0,0.26,0.145726
dfc77c79,2,EKF,1.0,0.27,0.277344
dfc77c79,2,LMHE1,1.0,0.27,0.223950
dfc77c79,2,LMHE2,1.0,0.27,0.499070
dfc77c79,2,LMHE3,1.0,0.27,0.196909
dfc77c79,2,EKF,1.0,0.28,0.280262
dfc77c79,2,LMHE1,1.0,0.28,0.227623
dfc77c79,2,LMHE2,1.0,0.28,0.463910
dfc77c79,2,LMHE3,1.0,0.28,0.189585
dfc77c79,2,EKF,1.0,0.29,0.302195
dfc77c79,2,LMHE1,1.0,0.29,0.250496
dfc77c79,2,LMHE2,1.0,0.29,0.504160
dfc77c79,2,LMHE3,1.0,0.29,0.218760
dfc77c79,2,EKF,1.0,0.30,0.246294
dfc77c79,2,LMHE1,1.0,0.30,0.199370
dfc77c79,2,LMHE2,1.0,0.30,0.352316
dfc77c79,2,LMHE3,1.0,0.30,0.143283
dfc77c79,2,EKF,1.0,0.31,0.201171
dfc77c79,2,LMHE1,1.0,0.31,0.159592
dfc77c79,2,LMHE2,1.0,0.31,0.318044
dfc77c79,2,LMHE3,1.0,0.31,0.111382
dfc77c79,2,EKF,1.0,0.32,0.219754
dfc77c79,2,LMHE1,1.0,0.32,0.178353
dfc77c79,2,LMHE2,1.0,0.32,0.398131
dfc77c79,2,LMHE3,1.0,0.32,0.144114
dfc77c79,2,EKF,1.0,0.33,0.208062
dfc77c79,2,LMHE1,1.0,0.33,0.168926
dfc77c79,2,LMHE2,1.0,0.33,0.334707
dfc77c79,2,LMHE3,1.0,0.33,0.132313
dfc77c79,2,EKF,1.0,0.34,0.212398
dfc77c79,2,LMHE1,1.0,0.34,0.175383
dfc77c79,2,LMHE2,1.0,0.34,0.354347
dfc77c79,2,LMHE3,1.0,0.34,0.145620
dfc77c79,2,EKF,1.0,0.35,0.218661
dfc77c79,2,LMHE1,1.0,0.35,0.183206
dfc77c79,2,LMHE2,1.0,0.35,0.352174
dfc77c79,2,LMHE3,1.0,0.35,0.157307
dfc77c79,2,EKF,1.0,0.36,0.218667
dfc77c79,2,LMHE1,1.0,0.36,0.186779
dfc77c79,2,LMHE2,1.0,0.36,0.329559
dfc77c79,2,LMHE3,1.0,0.36,0.164592
dfc77c79,2,EKF,1.0,0.37,0.224642
dfc77c79,2,LMHE1,1.0,0.37,0.193134
dfc77c79,2,LMHE2,1.0,0.37,0.347158
dfc77c79,2,LMHE3,1.0,0.37,0.170416
dfc77c79,2,EKF,1.0,0.38,0.217067
dfc77c79,2,LMHE1,1.0,0.38,0.187607
dfc77c79,2,LMHE2,1.0,0.38,0.310131
dfc77c79,2,LMHE3,1.0,0.38,0.161344
dfc77c79,2,EKF,1.0,0.39,0.238075
dfc77c79,2,LMHE1,1.0,0.39,0.210798
dfc77c79,2,LMHE2,1.0,0.39,0.354984
dfc77c79,2,LMHE3,1.0,0.39,0.197383
dfc77c79,2,EKF,1.0,0.40,0.220030
dfc77c79,2,LMHE1,1.0,0.40,0.194999
dfc77c79,2,LMHE2,1.0,0.40,0.281164
dfc77c79,2,LMHE3,1.0,0.40,0.170009
dfc77c79,2,EKF,1.0,0.41,0.216241
dfc77c79,2,LMHE1,1.0,0.41,0.192591
dfc77c79,2,LMHE2,1.0,0.41,0.296106
dfc77c79,2,LMHE3,1.0,0.41,0.169983
dfc77c79,2,EKF,1.0,0.42,0.200000
dfc77c79,2,LMHE1,1.0,0.42,0.178995
dfc77c79,2,LMHE2,1.0,0.42,0.250027
dfc77c79,2,LMHE3,1.0,0.42,0.154478
dfc77c79,2,EKF,1.0,0.43,0.222066
dfc77c79,2,LMHE1,1.0,0.43,0.202801
dfc77c79,2,LMHE2,1.0,0.43,0.310796
dfc77c79,2,LMHE3,1.0,0.43,0.195659
dfc77c79,2,EKF,1.0,0.44,0.214929
dfc77c79,2,LMHE1,1.0,0.44,0.196781
dfc77c79,2,LMHE2,1.0,0.44,0.264052
dfc77c79,2,LMHE3,1.0,0.44,0.181082
dfc77c79,2,EKF,1.0,0.45,0.221957
dfc77c79,2,LMHE1,1.0,0.45,0.205625
dfc77c79,2,LMHE2,1.0,0.45,0.281709
dfc77c79,2,LMHE3,1.0,0.45,0.195035
dfc77c79,2,EKF,1.0,0.46,0.238054
dfc77c79,2,LMHE1,1.0,0.46,0.224943
dfc77c79,2,LMHE2,1.0,0.46,0.287826
dfc77c79,2,LMHE3,1.0,0.46,0.223745
dfc77c79,2,EKF,1.0,0.47,0.230761
dfc77c79,2,LMHE1,1.0,0.47,0.219303
dfc77c79,2,LMHE2,1.0,0.47,0.262198
dfc77c79,2,LMHE3,1.0,0.47,0.208667
dfc77c79,2,EKF,1.0,0.48,0.232561
dfc77c79,2,LMHE1,1.0,0.48,0.223436
dfc77c79,2,LMHE2,1.0,0.48,0.264732
dfc77c79,2,LMHE3,1.0,0.48,0.215444
dfc77c79,2,EKF,1.0,0.49,0.193164
dfc77c79,2,LMHE1,1.0,0.49,0.184525
dfc77c79,2,LMHE2,1.0,0.49,0.223294
dfc77c79,2,LMHE3,1.0,0.49,0.157863
dfc77c79,2,EKF,1.0,0.50,0.195511
dfc77c79,2,LMHE1,1.0,0.50,0.190251
dfc77c79,2,LMHE2,1.0,0.50,0.232524
dfc77c79,2,LMHE3,1.0,0.50,0.180480
dfc77c79,2,EKF,1.0,0.51,0.228331
dfc77c79,2,LMHE1,1.0,0.51,0.224072
dfc77c79,2,LMHE2,1.0,0.51,0.289677
dfc77c79,2,LMHE3,1.0,0.51,0.234790
dfc77c79,2,EKF,1.0,0.52,0.223423
dfc77c79,2,LMHE1,1.0,0.52,0.222193
dfc77c79,2,LMHE2,1.0,0.52,0.235702
dfc77c79,2,LMHE3,1.0,0.52,0.225305
dfc77c79,2,EKF,1.0,0.53,0.189629
dfc77c79,2,LMHE1,1.0,0.53,0.188219
dfc77c79,2,LMHE2,1.0,0.53,0.233590
dfc77c79,2,LMHE3,1.0,0.53,0.172912
dfc77c79,2,EKF,1.0,0.54,0.191644
dfc77c79,2,LMHE1,1.0,0.54,0.189741
dfc77c79,2,LMHE2,1.0,0.54,0.253484
dfc77c79,2,LMHE3,1.0,0.54,0.183267
dfc77c79,2,EKF,1.0,0.55,0.206357
dfc77c79,2,LMHE1,1.0,0.55,0.207438
dfc77c79,2,LMHE2,1.0,0.55,0.246519
dfc77c79,2,LMHE3,1.0,0.55,0.213976
dfc77c79,2,EKF,1.0,0.56,0.213410
dfc77c79,2,LMHE1,1.0,0.56,0.214113
dfc77c79,2,LMHE2,1.0,0.56,0.268586
dfc77c79,2,LMHE3,1.0,0.56,0.218946
dfc77c79,2,EKF,1.0,0.57,0.192009
dfc77c79,2,LMHE1,1.0,0.57,0.192376
dfc77c79,2,LMHE2,1.0,0.57,0.238085
dfc77c79,2,LMHE3,1.0,0.57,0.185446
dfc77c79,2,EKF,1.0,0.58,0.186617
dfc77c79,2,LMHE1,1.0,0.58,0.185700
dfc77c79,2,LMHE2,1.0,0.58,0.254515
dfc77c79,2,LMHE3,1.0,0.58,0.180692
dfc77c79,2,EKF,1.0,0.59,0.170115
dfc77c79,2,LMHE1,1.0,0.59,0.170861
dfc77c79,2,LMHE2,1.0,0.59,0.212357
dfc77c79,2,LMHE3,1.0,0.59,0.163939
dfc77c79,2,EKF,1.0,0.60,0.181954
dfc77c79,2,LMHE1,1.0,0.60,0.182924
dfc77c79,2,LMHE2,1.0,0.60,0.252015
dfc77c79,2,LMHE3,1.0,0.60,0.185337
dfc77c79,2,EKF,1.0,0.61,0.190059
dfc77c79,2,LMHE1,1.0,0.61,0.191941
dfc77c79,2,LMHE2,1.0,0.61,0.242189
dfc77c79,2,LMHE3,1.0,0.61,0.197129
dfc77c79,2,EKF,1.0,0.62,0.196454
dfc77c79,2,LMHE1,1.0,0.62,0.200542
dfc77c79,2,LMHE2,1.0,0.62,0.234485
dfc77c79,2,LMHE3,1.0,0.62,0.207563
dfc77c79,2,EKF,1.0,0.63,0.190388
dfc77c79,2,LMHE1,1.0,0.63,0.193543
dfc77c79,2,LMHE2,1.0,0.63,0.232423
dfc77c79,2,LMHE3,1.0,0.63,0.194179
dfc77c79,2,EKF,1.0,0.64,0.188389
dfc77c79,2,LMHE1,1.0,0.64,0.192304
dfc77c79,2,LMHE2,1.0,0.64,0.218837
dfc77c79,2,LMHE3,1.0,0.64,0.193152
dfc77c79,2,EKF,1.0,0.65,0.194339
dfc77c79,2,LMHE1,1.0,0.65,0.197789
dfc77c79,2,LMHE2,1.0,0.65,0.241752
dfc77c79,2,LMHE3,1.0,0.65,0.201858
dfc77c79,2,EKF,1.0,0.66,0.179788
dfc77c79,2,LMHE1,1.0,0.66,0.185015
dfc77c79,2,LMHE2,1.0,0.66,0.182790
dfc77c79,2,LMHE3,1.0,0.66,0.183062
dfc77c79,2,EKF,1.0,0.67,0.194278
dfc77c79,2,LMHE1,1.0,0.67,0.199314
dfc77c79,2,LMHE2,1.0,0.67,0.240602
dfc77c79,2,LMHE3,1.0,0.67,0.207202
dfc77c79,2,EKF,1.0,0.68,0.195659
dfc77c79,2,LMHE1,1.0,0.68,0.201267
dfc77c79,2,LMHE2,1.0,0.68,0.213200
dfc77c79,2,LMHE3,1.0,0.68,0.207637
dfc77c79,2,EKF,1.0,0.69,0.188483
dfc77c79,2,LMHE1,1.0,0.69,0.194332
dfc77c79,2,LMHE2,1.0,0.69,0.196219
dfc77c79,2,LMHE3,1.0,0.69,0.196907
dfc77c79,2,EKF,1.0,0.70,0.181469
dfc77c79,2,LMHE1,1.0,0.70,0.186176
dfc77c79,2,LMHE2,1.0,0.70,0.195960
dfc77c79,2,LMHE3,1.0,0.70,0.187904
dfc77c79,2,EKF,1.0,0.71,0.189519
dfc77c79,2,LMHE1,1.0,0.71,0.196173
dfc77c79,2,LMHE2,1.0,0.71,0.203103
dfc77c79,2,LMHE3,1.0,0.71,0.206008
dfc77c79,2,EKF,1.0,0.72,0.188198
dfc77c79,2,LMHE1,1.0,0.72,0.193911
dfc77c79,2,LMHE2,1.0,0.72,0.197180
dfc77c79,2,LMHE3,1.0,0.72,0.200165
dfc77c79,2,EKF,1.0,0.73,0.188773
dfc77c79,2,LMHE1,1.0,0.73,0.193979
dfc77c79,2,LMHE2,1.0,0.73,0.193902
dfc77c79,2,LMHE3,1.0,0.73,0.200586
dfc77c79,2,EKF,1.0,0.74,0.191094
dfc77c79,2,LMHE1,1.0,0.74,0.194833
dfc77c79,2,LMHE2,1.0,0.74,0.213484
dfc77c79,2,LMHE3,1.0,0.74,0.202344
dfc77c79,2,EKF,1.0,0.75,0.189345
dfc77c79,2,LMHE1,1.0,0.75,0.191723
dfc77c79,2,LMHE2,1.0,0.75,0.201357
dfc77c79,2,LMHE3,1.0,0.75,0.197482
dfc77c79,2,EKF,1.0,0.76,0.193938
dfc77c79,2,LMHE1,1.0,0.76,0.196164
dfc77c79,2,LMHE2,1.0,0.76,0.210985
dfc77c79,2,LMHE3,1.0,0.76,0.204508
dfc77c79,2,EKF,1.0,0.77,0.196774
dfc77c79,2,LMHE1,1.0,0.77,0.198380
dfc77c79,2,LMHE2,1.0,0.77,0.213947
dfc77c79,2,LMHE3,1.0,0.77,0.206689
dfc77c79,2,EKF,1.0,0.78,0.201035
dfc77c79,2,LMHE1,1.0,0.78,0.202321
dfc77c79,2,LMHE2,1.0,0.78,0.221193
dfc77c79,2,LMHE3,1.0,0.78,0.211642
dfc77c79,2,EKF,1.0,0.79,0.205991
dfc77c79,2,LMHE1,1.0,0.79,0.205656
dfc77c79,2,LMHE2,1.0,0.79,0.233874
dfc77c79,2,LMHE3,1.0,0.79,0.214329
dfc77c79,2,EKF,1.0,0.80,0.204606
dfc77c79,2,LMHE1,1.0,0.80,0.203510
dfc77c79,2,LMHE2,1.0,0.80,0.220969
dfc77c79,2,LMHE3,1.0,0.80,0.208971
dfc77c79,2,EKF,1.0,0.81,0.201367
dfc77c79,2,LMHE1,1.0,0.81,0.200232
dfc77c79,2,LMHE2,1.0,0.81,0.212981
dfc77c79,2,LMHE3,1.0,0.81,0.204519
dfc77c79,2,EKF,1.0,0.82,0.205531
dfc77c79,2,LMHE1,1.0,0.82,0.204211
dfc77c79,2,LMHE2,1.0,0.82,0.235398
dfc77c79,2,LMHE3,1.0,0.82,0.211889
dfc77c79,2,EKF,1.0,0.83,0.215554
dfc77c79,2,LMHE1,1.0,0.83,0.214478
dfc77c79,2,LMHE2,1.0,0.83,0.246060
dfc77c79,2,LMHE3,1.0,0.83,0.228013
dfc77c79,2,EKF,1.0,0.84,0.216968
dfc77c79,2,LMHE1,1.0,0.84,0.215092
dfc77c79,2,LMHE2,1.0,0.84,0.241909
dfc77c79,2,LMHE3,1.0,0.84,0.224402
dfc77c79,2,EKF,1.0,0.85,0.240197
dfc77c79,2,LMHE1,1.0,0.85,0.237607
dfc77c79,2,LMHE2,1.0,0.85,0.296503
dfc77c79,2,LMHE3,1.0,0.85,0.256170
dfc77c79,2,EKF,1.0,0.86,0.232812
dfc77c79,2,LMHE1,1.0,0.86,0.231414
dfc77c79,2,LMHE2,1.0,0.86,0.242531
dfc77c79,2,LMHE3,1.0,0.86,0.242224
dfc77c79,2,EKF,1.0,0.87,0.226714
dfc77c79,2,LMHE1,1.0,0.87,0.226050
dfc77c79,2,LMHE2,1.0,0.87,0.236242
dfc77c79,2,LMHE3,1.0,0.87,0.233579
dfc77c79,2,EKF,1.0,0.88,0.226937
dfc77c79,2,LMHE1,1.0,0.88,0.225663
dfc77c79,2,LMHE2,1.0,0.88,0.250944
dfc77c79,2,LMHE3,1.0,0.88,0.232135
dfc77c79,2,EKF,1.0,0.89,0.221764
dfc77c79,2,LMHE1,1.0,0.89,0.221221
dfc77c79,2,LMHE2,1.0,0.89,0.228333
dfc77c79,2,LMHE3,1.0,0.89,0.227634
dfc77c79,2,EKF,1.0,0.90,0.222299
dfc77c79,2,LMHE1,1.0,0.90,0.222930
dfc77c79,2,LMHE2,1.0,0.90,0.231413
dfc77c79,2,LMHE3,1.0,0.90,0.233607
dfc77c79,2,EKF,1.0,0.91,0.218004
dfc77c79,2,LMHE1,1.0,0.91,0.218746
dfc77c79,2,LMHE2,1.0,0.91,0.223294
dfc77c79,2,LMHE3,1.0,0.91,0.226446
dfc77c79,2,EKF,1.0,0.92,0.216813
dfc77c79,2,LMHE1,1.0,0.92,0.217926
dfc77c79,2,LMHE2,1.0,0.92,0.221320
dfc77c79,2,LMHE3,1.0,0.92,0.226168
dfc77c79,2,EKF,1.0,0.93,0.218562
dfc77c79,2,LMHE1,1.0,0.93,0.218973
dfc77c79,2,LMHE2,1.0,0.93,0.236454
dfc77c79,2,LMHE3,1.0,0.93,0.227526
dfc77c79,2,EKF,1.0,0.94,0.219519
dfc77c79,2,LMHE1,1.0,0.94,0.220785
dfc77c79,2,LMHE2,1.0,0.94,0.222839
dfc77c79,2,LMHE3,1.0,0.94,0.230831
dfc77c79,2,EKF,1.0,0.95,0.211480
dfc77c79,2,LMHE1,1.0,0.95,0.213464
dfc77c79,2,LMHE2,1.0,0.95,0.200053
dfc77c79,2,LMHE3,1.0,0.95,0.219872
dfc77c79,2,EKF,1.0,0.96,0.205224
dfc77c79,2,LMHE1,1.0,0.96,0.207532
dfc77c79,2,LMHE2,1.0,0.96,0.193814
dfc77c79,2,LMHE3,1.0,0.96,0.212366
dfc77c79,2,EKF,1.0,0.97,0.207158
dfc77c79,2,LMHE1,1.0,0.97,0.209842
dfc77c79,2,LMHE2,1.0,0.97,0.201307
dfc77c79,2,LMHE3,1.0,0.97,0.217839
dfc77c79,2,EKF,1.0,0.98,0.214439
dfc77c79,2,LMHE1,1.0,0.98,0.216807
dfc77c79,2,LMHE2,1.0,0.98,0.221296
dfc77c79,2,LMHE3,1.0,0.98,0.227940
dfc77c79,2,EKF,1.0,0.99,0.205665
dfc77c79,2,LMHE1,1.0,0.99,0.208715
dfc77c79,2,LMHE2,1.0,0.99,0.185279
dfc77c79,2,LMHE3,1.0,0.99,0.213728
dfc77c79,2,EKF,1.0,1.00,0.208221
dfc77c79,2,LMHE1,1.0,1.00,0.211705
dfc77c79,2,LMHE2,1.0,1.00,0.193926
dfc77c79,2,LMHE3,1.0,1.00,0.220489
dfc77c79,3,EKF,1.0,0.00,1.000000
dfc77c79,3,LMHE1,1.0,0.00,1.000000
dfc77c79,3,LMHE2,1.0,0.00,1.000000
dfc77c79,3,LMHE3,1.0,0.00,1.000000
dfc77c79,3,EKF,1.0,0.01,0.337231
dfc77c79,3,LMHE1,1.0,0.01,0.260692
dfc77c79,3,LMHE2,1.0,0.01,0.499464
dfc77c79,3,LMHE3,1.0,0.01,0.380474
dfc77c79,3,EKF,1.0,0.02,0.272553
dfc77c79,3,LMHE1,1.0,0.02,0.218978
dfc77c79,3,LMHE2,1.0,0.02,0.417665
dfc77c79,3,LMHE3,1.0,0.02,0.165601
dfc77c79,3,EKF,1.0,0.03,0.226021
dfc77c79,3,LMHE1,1.0,0.03,0.186543
dfc77c79,3,LMHE2,1.0,0.03,0.364862
dfc77c79,3,LMHE3,1.0,0.03,0.162735
dfc77c79,3,EKF,1.0,0.04,0.201027
dfc77c79,3,LMHE1,1.0,0.04,0.171459
dfc77c79,3,LMHE2,1.0,0.04,0.319643
dfc77c79,3,LMHE3,1.0,0.04,0.141391
dfc77c79,3,EKF,1.0,0.05,0.189268
dfc77c79,3,LMHE1,1.0,0.05,0.166737
dfc77c79,3,LMHE2,1.0,0.05,0.302511
dfc77c79,3,LMHE3,1.0,0.05,0.151109
dfc77c79,3,EKF,1.0,0.06,0.179138
dfc77c79,3,LMHE1,1.0,0.06,0.161349
dfc77c79,3,LMHE2,1.0,0.06,0.273493
dfc77c79,3,LMHE3,1.0,0.06,0.146253
dfc77c79,3,EKF,1.0,0.07,0.169846
dfc77c79,3,LMHE1,1.0,0.07,0.154431
dfc77c79,3,LMHE2,1.0,0.07,0.259416
dfc77c79,3,LMHE3,1.0,0.07,0.142266
dfc77c79,3,EKF,1.0,0.08,0.164205
dfc77c79,3,LMHE1,1.0,0.08,0.150077
dfc77c79,3,LMHE2,1.0,0.08,0.250920
dfc77c79,3,LMHE3,1.0,0.08,0.143879
dfc77c79,3,EKF,1.0,0.09,0.161204
dfc77c79,3,LMHE1,1.0,0.09,0.147428
dfc77c79,3,LMHE2,1.0,0.09,0.248959
dfc77c79,3,LMHE3,1.0,0.09,0.143504
dfc77c79,3,EKF,1.0,0.10,0.161566
dfc77c79,3,LMHE1,1.0,0.10,0.147429
dfc77c79,3,LMHE2,1.0,0.10,0.256925
dfc77c79,3,LMHE3,1.0,0.10,0.139453
dfc77c79,3,EKF,1.0,0.11,0.168870
dfc77c79,3,LMHE1,1.0,0.11,0.152106
dfc77c79,3,LMHE2,1.0,0.11,0.274714
dfc77c79,3,LMHE3,1.0,0.11,0.145203
dfc77c79,3,EKF,1.0,0.12,0.179982
dfc77c79,3,LMHE1,1.0,0.12,0.159210
dfc77c79,3,LMHE2,1.0,0.12,0.304651
dfc77c79,3,LMHE3,1.0,0.12,0.151669
dfc77c79,3,EKF,1.0,0.13,0.204971
dfc77c79,3,LMHE1,1.0,0.13,0.176214
dfc77c79,3,LMHE2,1.0,0.13,0.369435
dfc77c79,3,LMHE3,1.0,0.13,0.163262
dfc77c79,3,EKF,1.0,0.14,0.223177
dfc77c79,3,LMHE1,1.0,0.14,0.185886
dfc77c79,3,LMHE2,1.0,0.14,0.410438
dfc77c79,3,LMHE3,1.0,0.14,0.162636
dfc77c79,3,EKF,1.0,0.15,0.248684
dfc77c79,3,LMHE1,1.0,0.15,0.202568
dfc77c79,3,LMHE2,1.0,0.15,0.478483
dfc77c79,3,LMHE3,1.0,0.15,0.175922
dfc77c79,3,EKF,1.0,0.16,0.296089
dfc77c79,3,LMHE1,1.0,0.16,0.240259
dfc77c79,3,LMHE2,1.0,0.16,0.580461
dfc77c79,3,LMHE3,1.0,0.16,0.216553
dfc77c79,3,EKF,1.0,0.17,0.326858
dfc77c79,3,LMHE1,1.0,0.17,0.265121
dfc77c79,3,LMHE2,1.0,0.17,0.608420
dfc77c79,3,LMHE3,1.0,0.17,0.235799
dfc77c79,3,EKF,1.0,0.18,0.347580
dfc77c79,3,LMHE1,1.0,0.18,0.278923
dfc77c79,3,LMHE2,1.0,0.18,0.637722
dfc77c79,3,LMHE3,1.0,0.18,0.233140
dfc77c79,3,EKF,1.0,0.19,0.359570
dfc77c79,3,LMHE1,1.0,0.19,0.284559
dfc77c79,3,LMHE2,1.0,0.19,0.661652
dfc77c79,3,LMHE3,1.0,0.19,0.224462
dfc77c79,3,EKF,1.0,0.20,0.418451
dfc77c79,3,LMHE1,1.0,0.20,0.336413
dfc77c79,3,LMHE2,1.0,0.20,0.787751
dfc77c79,3,LMHE3,1.0,0.20,0.289809
dfc77c79,3,EKF,1.0,0.21,0.443267
dfc77c79,3,LMHE1,1.0,0.21,0.355896
dfc77c79,3,LMHE2,1.0,0.21,0.795091
dfc77c79,3,LMHE3,1.0,0.21,0.300388
dfc77c79,3,EKF,1.0,0.22,0.417411
dfc77c79,3,LMHE1,1.0,0.22,0.327944
dfc77c79,3,LMHE2,1.0,0.22,0.733216
dfc77c79,3,LMHE3,1.0,0.22,0.247990
dfc77c79,3,EKF,1.0,0.23,0.390331
dfc77c79,3,LMHE1,1.0,0.23,0.299484
dfc77c79,3,LMHE2,1.0,0.23,0.718078
dfc77c79,3,LMHE3,1.0,0.23,0.209942
dfc77c79,3,EKF,1.0,0.24,0.406817
dfc77c79,3,LMHE1,1.0,0.24,0.314604
dfc77c79,3,LMHE2,1.0,0.24,0.779123
dfc77c79,3,LMHE3,1.0,0.24,0.243289
dfc77c79,3,EKF,1.0,0.25,0.436906
dfc77c79,3,LMHE1,1.0,0.25,0.340271
dfc77c79,3,LMHE2,1.0,0.25,0.832678
dfc77c79,3,LMHE3,1.0,0.25,0.277718
dfc77c79,3,EKF,1.0,0.26,0.430966
dfc77c79,3,LMHE1,1.0,0.26,0.335850
dfc77c79,3,LMHE2,1.0,0.26,0.785472
dfc77c79,3,LMHE3,1.0,0.26,0.271215
dfc77c79,3,EKF,1.0,0.27,0.413652
dfc77c79,3,LMHE1,1.0,0.27,0.321651
dfc77c79,3,LMHE2,1.0,0.27,0.749272
dfc77c79,3,LMHE3,1.0,0.27,0.258482
dfc77c79,3,EKF,1.0,0.28,0.419666
dfc77c79,3,LMHE1,1.0,0.28,0.328120
dfc77c79,3,LMHE2,1.0,0.28,0.776147
dfc77c79,3,LMHE3,1.0,0.28,0.268999
dfc77c79,3,EKF,1.0,0.29,0.429629
dfc77c79,3,LMHE1,1.0,0.29,0.339935
dfc77c79,3,LMHE2,1.0,0.29,0.776359
dfc77c79,3,LMHE3,1.0,0.29,0.287301
dfc77c79,3,EKF,1.0,0.30,0.428352
dfc77c79,3,LMHE1,1.0,0.30,0.340559
dfc77c79,3,LMHE2,1.0,0.30,0.757038
dfc77c79,3,LMHE3,1.0,0.30,0.285380
dfc77c79,3,EKF,1.0,0.31,0.457463
dfc77c79,3,LMHE1,1.0,0.31,0.371896
dfc77c79,3,LMHE2,1.0,0.31,0.805064
dfc77c79,3,LMHE3,1.0,0.31,0.332184
dfc77c79,3,EKF,1.0,0.32,0.431888
dfc77c79,3,LMHE1,1.0,0.32,0.350125
dfc77c79,3,LMHE2,1.0,0.32,0.707208
dfc77c79,3,LMHE3,1.0,0.32,0.295520
dfc77c79,3,EKF,1.0,0.33,0.410736
dfc77c79,3,LMHE1,1.0,0.33,0.332340
dfc77c79,3,LMHE2,1.0,0.33,0.687583
dfc77c79,3,LMHE3,1.0,0.33,0.275001
dfc77c79,3,EKF,1.0,0.34,0.380389
dfc77c79,3,LMHE1,1.0,0.34,0.305976
dfc77c79,3,LMHE2,1.0,0.34,0.628732
dfc77c79,3,LMHE3,1.0,0.34,0.246620
dfc77c79,3,EKF,1.0,0.35,0.380174
dfc77c79,3,LMHE1,1.0,0.35,0.308020
dfc77c79,3,LMHE2,1.0,0.35,0.655873
dfc77c79,3,LMHE3,1.0,0.35,0.260576
dfc77c79,3,EKF,1.0,0.36,0.378824
dfc77c79,3,LMHE1,1.0,0.36,0.311051
dfc77c79,3,LMHE2,1.0,0.36,0.628817
dfc77c79,3,LMHE3,1.0,0.36,0.271419
dfc77c79,3,EKF,1.0,0.37,0.328724
dfc77c79,3,LMHE1,1.0,0.37,0.264162
dfc77c79,3,LMHE2,1.0,0.37,0.520292
dfc77c79,3,LMHE3,1.0,0.37,0.205884
dfc77c79,3,EKF,1.0,0.38,0.294384
dfc77c79,3,LMHE1,1.0,0.38,0.234131
dfc77c79,3,LMHE2,1.0,0.38,0.494166
dfc77c79,3,LMHE3,1.0,0.38,0.181532
dfc77c79,3,EKF,1.0,0.39,0.290205
dfc77c79,3,LMHE1,1.0,0.39,0.234832
dfc77c79,3,LMHE2,1.0,0.39,0.504133
dfc77c79,3,LMHE3,1.0,0.39,0.200842
dfc77c79,3,EKF,1.0,0.40,0.274460
dfc77c79,3,LMHE1,1.0,0.40,0.225034
dfc77c79,3,LMHE2,1.0,0.40,0.452245
dfc77c79,3,LMHE3,1.0,0.40,0.193602
dfc77c79,3,EKF,1.0,0.41,0.269910
dfc77c79,3,LMHE1,1.0,0.41,0.225771
dfc77c79,3,LMHE2,1.0,0.41,0.445610
dfc77c79,3,LMHE3,1.0,0.41,0.199349
dfc77c79,3,EKF,1.0,0.42,0.269412
dfc77c79,3,LMHE1,1.0,0.42,0.229772
dfc77c79,3,LMHE2,1.0,0.42,0.432574
dfc77c79,3,LMHE3,1.0,0.42,0.206109
dfc77c79,3,EKF,1.0,0.43,0.267840
dfc77c79,3,LMHE1,1.0,0.43,0.232517
dfc77c79,3,LMHE2,1.0,0.43,0.413253
dfc77c79,3,LMHE3,1.0,0.43,0.209270
dfc77c79,3,EKF,1.0,0.44,0.273583
dfc77c79,3,LMHE1,1.0,0.44,0.239098
dfc77c79,3,LMHE2,1.0,0.44,0.422016
dfc77c79,3,LMHE3,1.0,0.44,0.218094
dfc77c79,3,EKF,1.0,0.45,0.292435
dfc77c79,3,LMHE1,1.0,0.45,0.257832
dfc77c79,3,LMHE2,1.0,0.45,0.451707
dfc77c79,3,LMHE3,1.0,0.45,0.242016
dfc77c79,3,EKF,1.0,0.46,0.290527
dfc77c79,3,LMHE1,1.0,0.46,0.257153
dfc77c79,3,LMHE2,1.0,0.46,0.422097
dfc77c79,3,LMHE3,1.0,0.46,0.232520
dfc77c79,3,EKF,1.0,0.47,0.289855
dfc77c79,3,LMHE1,1.0,0.47,0.255637
dfc77c79,3,LMHE2,1.0,0.47,0.430963
dfc77c79,3,LMHE3,1.0,0.47,0.225767
dfc77c79,3,EKF,1.0,0.48,0.278253
dfc77c79,3,LMHE1,1.0,0.48,0.242375
dfc77c79,3,LMHE2,1.0,0.48,0.414998
dfc77c79,3,LMHE3,1.0,0.48,0.211410
dfc77c79,3,EKF,1.0,0.49,0.288929
dfc77c79,3,LMHE1,1.0,0.49,0.249241
dfc77c79,3,LMHE2,1.0,0.49,0.474206
dfc77c79,3,LMHE3,1.0,0.49,0.218644
dfc77c79,3,EKF,1.0,0.50,0.289735
dfc77c79,3,LMHE1,1.0,0.50,0.246866
dfc77c79,3,LMHE2,1.0,0.50,0.467041
